LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
726,2025-11-19,18:10:12.90830,89.32331,,13.7254901960784,843.75,6,5.46875,-0.390625,0,5.46875,1.5625,91,13.9327,24,0,0,,0,1.536,1.12,,1.37402,19,21,,,100.45,31.25,38.4313725490196,0.07808,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,2025-11-19,18:10:13.03509,89.45017,,13.7254901960784,875,2,5.46875,-0.390625,0,5.46875,1.953125,91,13.9327,24,0,0,,0,1.536,1.12,,1.42738,19,21,,,100.45,31.25,37.6470588235294,0.17568,850.2,0.85888,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,2025-11-19,18:10:13.11517,89.53014,,13.7254901960784,875,3,5.46875,-0.390625,0,5.46875,1.953125,91,13.9327,24,0,0,,0,1.792,1.30666666666667,,1.44072,19,21,,,100.45,31.25,40,0.72224,850.2,0.85888,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,2025-11-19,18:10:13.25025,89.6651,,13.7254901960784,875,6,5.46875,-0.390625,0,5.46875,2.1484375,91,13.9327,24,0,0,,0,1.792,1.35333333333333,,1.44072,19,21,,,100.45,31.25,40.7843137254902,0.7808,850.2,0.85888,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2025-11-19,18:10:13.38491,89.7999,,13.7254901960784,906.25,5,5.46875,-0.390625,0,5.46875,1.953125,91,14.00603,24,0,0,,0,1.792,1.35333333333333,,1.42738,19,21,,,100.45,31.25,41.5686274509804,0.74176,850.2,0.85888,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,2025-11-19,18:10:13.52987,89.94472,,13.7254901960784,906.25,4,5.46875,-0.390625,0,5.46875,1.7578125,91,13.9327,22,0,0,,0,1.792,1.4,,1.45406,19,21,,,100.45,37.5,40.7843137254902,0.76128,850.2,0.85888,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,2025-11-19,18:10:13.65903,90.07473,,13.7254901960784,937.5,3,5.46875,-0.390625,0,5.46875,1.5625,91,14.00603,22,0,0,,0,1.792,1.4,,1.44072,19,21,,,100.45,37.5,40,0.76128,850.2,0.85888,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2025-11-19,18:10:13.77065,90.18665,,13.7254901960784,968.75,3,5.46875,-0.390625,0,5.46875,1.3671875,91,14.00603,22,0,0,,0,1.792,1.44666666666667,,1.41404,19,21,,,100.45,37.5,40,0.76128,850.2,0.85888,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,2025-11-19,18:10:13.89162,90.30661,,13.7254901960784,968.75,3,5.46875,-0.390625,0,5.46875,1.171875,91,13.85937,22,0,0,,0,1.536,1.24,,1.4007,19,21,,,100.45,37.5,40,0.74176,850.2,0.85888,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,2025-11-19,18:10:14.02083,90.4365,,13.7254901960784,968.75,3,5.46875,-0.390625,0,5.46875,0.9765625,91,13.9327,22,0,0,,0,1.536,1.24,,1.45406,19,21,,,100.45,37.5,39.2156862745098,0.6832,850.2,0.85888,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,2025-11-19,18:10:14.16137,90.57636,,13.7254901960784,968.75,4,5.46875,-0.390625,0,5.46875,0.9765625,91,14.00603,22,0,0,,0,1.536,1.24,,1.38736,19,21,,,100.45,31.25,39.2156862745098,0.21472,850.2,0.85888,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,2025-11-19,18:10:14.30120,90.7162,,13.7254901960784,968.75,5,5.46875,-0.390625,0,5.46875,0.9765625,91,13.9327,16,0,0,,0,1.536,1.24,,1.44072,19,21,,,100.45,37.5,39.2156862745098,0.0976,850.2,0.85888,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,2025-11-19,18:10:14.38522,90.80021,,13.7254901960784,1000,3,5.46875,-0.390625,0,5.46875,1.171875,91,13.85937,16,0,0,,0,1.792,1.49333333333333,,1.37402,19,21,,,100.45,31.25,38.4313725490196,0.07808,850.2,0.85888,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,2025-11-19,18:10:14.47293,90.88813,,13.7254901960784,968.75,4,5.46875,-0.390625,0,5.46875,1.3671875,91,14.00603,16,0,0,,0,1.536,1.24,,1.41404,19,21,,,100.45,31.25,38.4313725490196,0.0976,850.2,0.85888,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,2025-11-19,18:10:14.61312,91.02813,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.5625,91,13.9327,16,0,0,,0,1.536,1.28,,1.42738,19,21,,,100.45,37.5,38.4313725490196,0.11712,850.2,0.85888,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,2025-11-19,18:10:14.74800,91.16301,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.7578125,91,13.9327,16,0,0,,0,1.536,1.28,,1.37402,19,21,,,100.45,37.5,38.4313725490196,0.17568,850.2,0.85888,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,2025-11-19,18:10:14.89284,91.30783,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.953125,91,13.9327,16,0,0,,0,1.536,1.28,,1.36068,19,21,,,100.45,31.25,38.4313725490196,0.66368,850.2,0.85888,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,2025-11-19,18:10:15.00479,91.41979,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.953125,91,13.85937,12,0,0,,0,1.536,1.28,,1.37402,19,21,,,100.45,37.5,38.4313725490196,0.76128,850.2,0.85888,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,2025-11-19,18:10:15.10478,91.51961,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.953125,91,14.00603,12,0,0,,0,1.536,1.28,,1.4007,19,21,,,100.45,37.5,38.4313725490196,0.7808,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,2025-11-19,18:10:15.23458,91.64961,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.7578125,91,14.00603,12,0,0,,0,1.536,1.28,,1.37402,19,21,,,100.45,31.25,38.4313725490196,0.76128,850.2,0.85888,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,2025-11-19,18:10:15.37140,91.78629,,13.7254901960784,1000,5,5.46875,-0.390625,0,5.46875,1.5625,91,14.00603,12,0,0,,0,1.536,1.28,,1.334,19,21,,,100.45,31.25,37.6470588235294,0.70272,850.2,0.85888,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,2025-11-19,18:10:15.50430,91.91927,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.3671875,91,13.9327,12,0,0,,0,1.536,1.28,,1.38736,19,21,,,100.45,31.25,36.8627450980392,0.42944,850.2,0.85888,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,2025-11-19,18:10:15.65020,92.06615,,13.7254901960784,1000,5,5.46875,-0.390625,0,5.46875,1.3671875,91,13.9327,8,0,0,,0,1.536,1.28,,1.38736,19,21,,,100.45,31.25,37.6470588235294,0.11712,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,2025-11-19,18:10:15.72806,92.14293,,13.7254901960784,1000,6,5.46875,-0.390625,0,5.46875,1.5625,91,14.00603,8,0,0,,0,1.536,1.28,,1.37402,19,21,,,100.45,31.25,37.6470588235294,0.07808,850.2,0.85888,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,2025-11-19,18:10:15.80304,92.21795,,13.7254901960784,1000,4,5.46875,-0.390625,0,5.46875,1.7578125,91,13.9327,8,0,0,,0,1.536,1.28,,1.34734,19,21,,,100.45,31.25,37.6470588235294,0.07808,850.2,0.85888,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,2025-11-19,18:10:15.92610,92.3411,,13.7254901960784,1000,5,5.46875,-0.390625,0,5.46875,1.953125,91,13.9327,8,0,0,,0,1.536,1.28,,1.32066,19,21,,,100.45,31.25,37.6470588235294,0.07808,850.2,0.85888,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,2025-11-19,18:10:16.07088,92.48582,,13.7254901960784,1000,6,5.46875,-0.390625,0,5.46875,2.1484375,91,14.00603,8,0,0,,0,1.536,1.24,,1.29398,19,21,,,100.45,31.25,36.078431372549,0.15616,850.2,0.85888,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,2025-11-19,18:10:16.21281,92.62789,,13.7254901960784,906.25,11,5.46875,-0.390625,0,5.46875,2.34375,91,13.9327,8,0,0,,0,1.536,1.08,,1.37402,19,21,,,100.45,25,36.078431372549,0.6832,850.2,0.85888,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,2025-11-19,18:10:16.34177,92.75696,,13.7254901960784,781.25,13,5.46875,-0.390625,0,5.46875,2.34375,91,13.78604,6,0,0,,0,1.536,0.96,,1.4007,19,21,,,100.45,25,39.2156862745098,0.76128,850.2,0.85888,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,2025-11-19,18:10:16.42466,92.83963,,13.7254901960784,750,13,5.46875,-0.390625,0,5.46875,2.34375,91,13.9327,6,0,0,,0,1.536,0.96,,1.41404,19,21,,,100.45,25,40,0.76128,850.2,0.85888,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,2025-11-19,18:10:16.50962,92.92455,,13.7254901960784,781.25,13,5.46875,-0.390625,0,5.46875,2.1484375,91,13.9327,6,0,0,,0,1.536,1.04,,1.48074,19,21,,,100.45,31.25,39.2156862745098,0.76128,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,2025-11-19,18:10:16.63649,93.05243,,13.7254901960784,812.5,7,5.46875,-0.390625,0,5.46875,2.1484375,91,13.9327,6,0,0,,0,1.536,1.08,,1.48074,19,21,,,100.45,31.25,39.2156862745098,0.76128,850.2,0.85888,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,2025-11-19,18:10:16.76746,93.18244,,13.7254901960784,781.25,5,5.46875,-0.390625,0,5.46875,1.953125,91,13.85937,6,0,0,,0,1.536,0.96,,1.44072,19,21,,,100.45,25,40,0.72224,850.2,0.83936,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,2025-11-19,18:10:16.91731,93.33234,,13.7254901960784,750,11,5.46875,-0.390625,0,5.46875,1.7578125,91,14.00603,6,0,0,,0,1.536,1,,1.48074,19,21,,,100.45,31.25,40,0.37088,850.2,0.85888,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,2025-11-19,18:10:17.03820,93.45422,,13.7254901960784,781.25,7,5.46875,-0.390625,0,5.46875,1.7578125,91,13.9327,8,0,0,,0,1.792,1.12,,1.45406,19,21,,,100.45,25,41.5686274509804,0.0976,850.2,0.83936,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,2025-11-19,18:10:17.14611,93.56112,,13.7254901960784,750,10,5.46875,-0.390625,0,5.46875,1.953125,91,13.85937,8,0,0,,0,1.792,1.12,,1.45406,19,21,,,100.45,31.25,40.7843137254902,0.07808,850.2,0.83936,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,2025-11-19,18:10:17.25934,93.6743,,13.7254901960784,781.25,10,5.46875,-0.390625,0,5.46875,1.953125,91,14.00603,8,0,0,,0,1.536,1,,1.5341,19,21,,,100.45,31.25,40.7843137254902,0.07808,850.2,0.83936,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,2025-11-19,18:10:17.39405,93.80902,,13.7254901960784,750,9,5.46875,-0.390625,0,5.46875,2.1484375,91,14.00603,8,0,0,,0,1.792,1.07333333333333,,1.52076,19,21,,,100.45,25,42.3529411764706,0.05856,850.2,0.83936,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,2025-11-19,18:10:17.53384,93.94886,,13.7254901960784,718.75,13,5.46875,-0.390625,0,5.46875,2.34375,91,13.9327,8,0,0,,0,1.536,0.96,,1.52076,19,21,,,100.45,31.25,41.5686274509804,0.05856,850.2,0.83936,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,2025-11-19,18:10:17.67273,94.08774,,14.1176470588235,781.25,9,5.46875,-0.390625,0,5.46875,2.5390625,91,13.9327,8,0,0,,0,1.792,1.12,,1.52076,19,21,,,100.45,25,42.3529411764706,0.05856,850.2,0.83936,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,2025-11-19,18:10:17.76062,94.17554,,14.1176470588235,718.75,13,5.46875,-0.390625,0,5.46875,0.78125,91,14.00603,6,0,0,,0,1.792,1.07333333333333,,1.54744,19,21,,,100.45,25,42.3529411764706,0.07808,850.2,0.83936,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,2025-11-19,18:10:17.85189,94.26762,,18.8235294117647,718.75,5,5.46875,-0.390625,0,5.46875,0.9765625,91,14.00603,6,0,0,,0,2.56,1.46666666666667,,1.74754,19,21,,,100.45,31.25,52.5490196078431,0.07808,850.2,0.83936,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,2025-11-19,18:10:17.94660,94.36223,,18.8235294117647,656.25,6,5.46875,-0.390625,0,5.46875,0.9765625,91,14.00603,6,0,0,,0,2.56,1.46666666666667,,1.94764,19,21,,,100.45,37.5,58.8235294117647,0.52704,850.2,0.83936,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,2025-11-19,18:10:18.02441,94.44027,,18.8235294117647,718.75,8,5.46875,-0.390625,0,5.46875,1.171875,91,14.07936,6,0,0,,0,2.56,1.6,,1.97432,19,20,,,100.45,43.75,60.3921568627451,0.85888,850.2,0.83936,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,2025-11-19,18:10:18.15440,94.57037,,18.8235294117647,781.25,8,5.46875,-0.390625,0,5.46875,0.9765625,91,14.00603,6,0,0,,0,2.56,1.73333333333333,,2.02768,19,20,,,100.45,43.75,61.9607843137255,0.91744,850.2,0.83936,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,2025-11-19,18:10:18.29429,94.71025,,18.8235294117647,781.25,10,5.46875,-0.390625,0,5.46875,0.9765625,91,13.9327,6,0,0,,0,2.56,1.53333333333333,,2.04102,19,20,,,100.45,43.75,65.0980392156863,0.89792,850.2,0.83936,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2025-11-19,18:10:18.42918,94.84513,,18.8235294117647,750,10,5.46875,-0.390625,0,5.46875,0.78125,91,13.78604,6,0,0,,0,2.56,1.73333333333333,,2.12106,19,20,,,100.45,50,64.3137254901961,0.83936,850.2,0.83936,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,2025-11-19,18:10:18.55295,94.96904,,18.8235294117647,875,10,5.46875,-0.390625,0,5.46875,0.5859375,91,13.9327,8,0,0,,0,2.56,1.86666666666667,,1.98766,19,20,,,100.45,43.75,61.1764705882353,0.80032,850.2,0.83936,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2025-11-19,18:10:18.68393,95.09895,,18.8235294117647,812.5,11,5.46875,-0.390625,0,5.46875,0.5859375,91,14.00603,8,0,0,,0,2.56,1.73333333333333,,2.09438,19,20,,,100.45,43.75,61.1764705882353,0.72224,850.2,0.85888,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,2025-11-19,18:10:18.81184,95.22683,,18.8235294117647,843.75,10,5.46875,-0.390625,0,5.46875,0.390625,91,14.00603,8,0,0,,0,2.56,1.93333333333333,,1.98766,19,20,,,100.45,50,59.6078431372549,0.44896,850.2,0.85888,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,2025-11-19,18:10:18.95876,95.3738,,18.8235294117647,906.25,10,5.46875,-0.390625,0,5.46875,0.1953125,91,14.00603,8,0,0,,0,2.304,1.74,,1.98766,19,20,,,100.45,43.75,57.2549019607843,0.17568,850.2,0.85888,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,2025-11-19,18:10:19.10363,95.51876,,18.8235294117647,875,9,5.46875,-0.390625,0,5.46875,0.5859375,93,13.9327,8,0,0,,0,2.304,1.74,,1.92096,19,20,,,100.45,50,57.2549019607843,0.07808,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,2025-11-19,18:10:19.18874,95.60362,,18.8235294117647,968.75,10,5.46875,-0.390625,0,5.46875,0.78125,93,13.9327,8,0,0,,0,2.304,1.92,,1.84092,19,20,,,100.45,50,54.9019607843137,0.07808,850.2,0.85888,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,2025-11-19,18:10:19.28349,95.69848,,18.8235294117647,1000,11,5.46875,-0.390625,0,5.46875,0.78125,91,13.9327,8,0,0,,0,2.304,1.86,,1.81424,19,20,,,100.45,50,54.1176470588235,0.13664,850.2,0.85888,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,2025-11-19,18:10:19.41242,95.82839,,18.8235294117647,968.75,9,5.46875,-0.390625,0,5.46875,0.9765625,91,14.00603,8,0,0,,0,2.304,1.86,,1.81424,19,20,,,100.45,50,53.3333333333333,0.74176,850.2,0.85888,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,2025-11-19,18:10:19.54826,95.96322,,18.8235294117647,1000,10,5.46875,-0.390625,0,5.46875,0.9765625,93,13.9327,8,0,0,,0,2.304,2.04,,1.77422,19,20,,,100.45,50,50.9803921568627,0.81984,850.2,0.85888,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,2025-11-19,18:10:19.69210,96.10806,,18.8235294117647,1062.5,10,5.46875,-0.390625,0,5.46875,0.78125,91,13.85937,8,0,0,,0,2.304,1.92,,1.77422,19,20,,,100.45,43.75,50.9803921568627,0.83936,850.2,0.85888,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,2025-11-19,18:10:19.82206,96.23709,,18.8235294117647,1000,9,5.46875,-0.390625,0,5.46875,0.5859375,93,13.9327,8,0,0,,0,2.304,1.98,,1.72086,19,20,,,100.45,50,49.4117647058824,0.85888,850.2,0.85888,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,2025-11-19,18:10:19.92395,96.33992,,18.8235294117647,1062.5,11,5.46875,-0.390625,0,5.46875,0.390625,93,13.9327,8,0,0,,0,2.048,1.92,,1.64082,19,20,,,100.45,50,47.843137254902,0.85888,850.2,0.85888,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,2025-11-19,18:10:20.02919,96.44482,,18.8235294117647,1125,11,5.46875,-0.390625,0,5.46875,0.390625,93,13.9327,8,0,0,,0,2.048,1.86666666666667,,1.64082,19,20,,,100.45,43.75,47.0588235294118,0.85888,850.2,0.85888,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,2025-11-19,18:10:20.12495,96.53976,,18.8235294117647,1062.5,10,5.46875,-0.390625,0,5.46875,0.1953125,93,13.9327,8,0,0,,0,2.048,1.81333333333333,,1.61414,19,20,,,100.45,43.75,47.0588235294118,0.85888,850.2,0.85888,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,2025-11-19,18:10:20.26483,96.67969,,14.1176470588235,1093.75,10,5.46875,-0.390625,0,5.46875,0,93,14.00603,8,0,0,,0,1.28,1.2,,1.44072,19,20,,,100.45,37.5,40,0.83936,850.2,0.85888,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,2025-11-19,18:10:20.39674,96.81156,,13.7254901960784,1093.75,6,5.46875,-0.390625,0,5.46875,-0.1953125,93,14.00603,8,0,0,,0,1.536,1.36,,1.32066,19,20,,,100.45,37.5,36.078431372549,0.83936,850.2,0.85888,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
